X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
38,0.37554869055747986,0.1998704969882965,0.43696555495262146,0.20113001763820648,0.4462200999259949,0.1483771800994873,0.510701060295105,0.19102743268013,0.5775854587554932,0.26449424028396606,0.4917207658290863,0.2820088267326355
39,0.48922666907310486,0.2641623616218567,0.4776153564453125,0.22383175790309906,0.4516128599643707,0.21794311702251434,0.5289422869682312,0.25888070464134216,0.5745302438735962,0.29638686776161194,0.388754278421402,0.15779705345630646
40,0.5192034244537354,0.17668956518173218,0.5210024118423462,0.2247137874364853,0.4446749687194824,0.20934604108333588,0.4802948534488678,0.3101796507835388,0.4465023875236511,0.20703411102294922,0.4306289553642273,0.22799748182296753
41,0.4186668395996094,0.19929569959640503,0.4663718342781067,0.22670835256576538,0.45929303765296936,0.15204046666622162,0.5164632201194763,0.24826502799987793,0.4557346701622009,0.2769218385219574,0.42970404028892517,0.15095923840999603
42,0.3444536626338959,0.1835859715938568,0.5128930807113647,0.27979743480682373,0.511789083480835,0.2266203612089157,0.4148760437965393,0.19738084077835083,0.37355223298072815,0.1283722072839737,0.42169398069381714,0.21317148208618164
43,0.464172899723053,0.25228381156921387,0.49428391456604004,0.2570631206035614,0.5399966835975647,0.33444032073020935,0.43546247482299805,0.2099880427122116,0.4529062807559967,0.1772293597459793,0.6070525646209717,0.3704676926136017
44,0.38281065225601196,0.20042218267917633,0.4044175148010254,0.16252943873405457,0.5117273926734924,0.2584399878978729,0.4760887026786804,0.21611288189888,0.3994913697242737,0.1406949907541275,0.40853777527809143,0.15931397676467896
45,0.4359044134616852,0.19865983724594116,0.41345375776290894,0.18696177005767822,0.46278753876686096,0.20494341850280762,0.4962618350982666,0.1901853084564209,0.41954097151756287,0.1329495757818222,0.5644102096557617,0.41929176449775696
46,0.4372617304325104,0.22239048779010773,0.4590016007423401,0.20410974323749542,0.453437864780426,0.21161627769470215,0.4846809506416321,0.22851170599460602,0.4783550798892975,0.1931493878364563,0.45352110266685486,0.19607718288898468
47,0.4672859311103821,0.34795841574668884,0.501426637172699,0.264926552772522,0.5857085585594177,0.32406389713287354,0.46255525946617126,0.21271535754203796,0.38121163845062256,0.12291025370359421,0.39221373200416565,0.1897922307252884
48,0.4632783830165863,0.27772757411003113,0.5119585990905762,0.2751762270927429,0.4805845320224762,0.1969418227672577,0.4252891540527344,0.17979349195957184,0.402104914188385,0.17529428005218506,0.4522635340690613,0.2848476767539978
49,0.49075835943222046,0.29765230417251587,0.4128482937812805,0.16585545241832733,0.4237384796142578,0.17604468762874603,0.45516008138656616,0.23957231640815735,0.40462809801101685,0.18672098219394684,0.3944961428642273,0.19171804189682007
50,0.3436504006385803,0.11471950262784958,0.41883787512779236,0.19856853783130646,0.42653417587280273,0.17117111384868622,0.424987256526947,0.181391179561615,0.44016727805137634,0.18939238786697388,0.4650198519229889,0.3690527081489563
51,0.5515754818916321,0.2726372182369232,0.42832574248313904,0.21573565900325775,0.511587381362915,0.2785283923149109,0.5133421421051025,0.19072864949703217,0.6187433004379272,0.3698045611381531,0.43831396102905273,0.25467029213905334
52,0.4874071478843689,0.3274441957473755,0.48764124512672424,0.22145871818065643,0.4867781698703766,0.1958773136138916,0.5485917329788208,0.24943234026432037,0.595074474811554,0.2666594684123993,0.5301311612129211,0.404805064201355
53,0.41795116662979126,0.22809317708015442,0.5394824743270874,0.17674188315868378,0.4316515326499939,0.16538716852664948,0.5448039770126343,0.22622351348400116,0.49097615480422974,0.21520091593265533,0.5339237451553345,0.33739644289016724
