X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
18,0.0,0.0,0.0007372192922048271,0.00027604843489825726,0.0,0.0,0.0005928699392825365,0.00020280388707760721,0.0008136582328006625,0.0002271030389238149,0.0006235211039893329,0.00029698997968807817
19,0.0,0.0,0.0007268319022841752,0.0003246272972319275,0.0,0.0,0.0006601022323593497,0.00026765852817334235,0.0008145218016579747,0.0002493869687896222,0.0005666563520208001,0.0003108777746092528
20,0.0,0.0,0.0006457898998633027,0.00021012518845964223,0.0,0.0,0.0006278856890276074,0.00022895686561241746,0.0007445365190505981,0.00019811917445622385,0.0005879296222701669,0.00033636149601079524
21,0.0,0.0,0.0006573317805305123,0.0002454035566188395,0.0,0.0,0.0006411448121070862,0.0002554904785938561,0.000719172996468842,0.0002759495400823653,0.0006404664018191397,0.00030665710801258683
22,0.0,0.0,0.0005841260426677763,0.00021811922488268465,0.0,0.0,0.0006745910504832864,0.00035203705192543566,0.000691863358952105,0.00030902493745088577,0.000573142315261066,0.00034304839209653437
23,0.0,0.0,0.0007205797592177987,0.0002949899935629219,0.0,0.0,0.0005808911519125104,0.0002065838925773278,0.0006272353348322213,0.00014577455294784158,0.0005663748597726226,0.000265664653852582
24,0.0,0.0,0.0006019648863002658,0.00018717303464654833,0.0,0.0,0.0005318219773471355,0.0001662735885474831,0.0006331040640361607,0.00020769280672539026,0.0005260662874206901,0.00025440685567446053
25,0.0,0.0,0.0005441108951345086,0.00020413352467585355,0.0,0.0,0.000567010953091085,0.00022013542184140533,0.0006472713430412114,0.00015771236212458462,0.0004756500420626253,0.00018221001664642245
26,0.0,0.0,0.0005625949124805629,0.00018400221597403288,0.0,0.0,0.0005617208662442863,0.0001763777545420453,0.0005966686294414103,0.0001928961428347975,0.0005407819407992065,0.00023477358627133071
27,0.0,0.0,0.0006330674514174461,0.00021271291188895702,0.0,0.0,0.000496244931127876,0.0001863746583694592,0.0006528295343741775,0.00020428506832104176,0.0005172391538508236,0.00021464528981596231
28,0.0,0.0,0.0006112133851274848,0.00027560663875192404,0.0,0.0,0.0005487909074872732,0.0001967539283214137,0.0006194979650899768,0.00022286223247647285,0.0004911826108582318,0.0002202801260864362
29,0.0,0.0,0.0005780031788162887,0.00020665449847001582,0.0,0.0,0.0005203442415222526,0.00019471388077363372,0.0006256934721022844,0.00016140811203513294,0.000526521704159677,0.00019525890820659697
30,0.0,0.0,0.0005391534650698304,0.00020464687258936465,0.0,0.0,0.0005542673170566559,0.00023162562865763903,0.0005996230174787343,0.00020532032067421824,0.0005553456721827388,0.00024777749786153436
31,0.0,0.0,0.0005250627873465419,0.00022131536388769746,0.0,0.0,0.0004938064957968891,0.00016979247448034585,0.0005324488156475127,0.00014622755406890064,0.0004895262536592782,0.00022097615874372423
32,0.0,0.0,0.0005828873836435378,0.0002451178734190762,0.0,0.0,0.00044411257840692997,0.00013573412434197962,0.0005488441092893481,0.0001764037151588127,0.0004322719178162515,0.000176852016011253
33,0.0,0.0,0.00054220762103796,0.0002126064064214006,0.0,0.0,0.000464263663161546,0.00017545961600262672,0.0005323160439729691,0.00014701228064950556,0.0004793879634235054,0.0002516435633879155
34,0.0,0.0,0.0005402338574640453,0.00022172051831148565,0.0,0.0,0.00045964797027409077,0.00018670597637537867,0.000500453170388937,0.00015324493870139122,0.0005050852196291089,0.00020366182434372604
35,0.0,0.0,0.0005024719284847379,0.00017118298273999244,0.0,0.0,0.00044762715697288513,0.00014558673137798905,0.00047120670205913484,0.00016460887854918838,0.00045243045315146446,0.00015786266885697842
36,0.0,0.0,0.0005151520599611104,0.00016102302470244467,0.0,0.0,0.0004180297255516052,9.79174510575831e-05,0.0005277760792523623,0.00013871726696379483,0.00046429940266534686,0.00019799024448730052
37,0.0,0.0,0.0004983410472050309,0.0001883134973468259,0.0,0.0,0.0004487459664233029,0.0001741319429129362,0.0005094732041470706,0.0001709688367554918,0.0004899472114630044,0.00023445329861715436
38,0.0,0.0,0.00047583499690517783,0.0001911575091071427,0.0,0.0,0.0004955552285537124,0.00019117463671136647,0.0005344863748177886,0.00017168896738439798,0.00047716946573928,0.00018837388779502362
