X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
46,0.0,0.0,0.0,0.0,0.32309144735336304,0.06174744665622711,0.2974540591239929,0.03862150385975838,0.3101801574230194,0.04829878360033035,0.29284366965293884,0.03607131913304329
47,0.0,0.0,0.0,0.0,0.3290342390537262,0.06328234076499939,0.29628393054008484,0.05887569487094879,0.30871886014938354,0.05276426300406456,0.31334632635116577,0.06485515832901001
48,0.0,0.0,0.0,0.0,0.31786060333251953,0.047929298132658005,0.27790889143943787,0.08286621421575546,0.3072475790977478,0.03840726986527443,0.3156054615974426,0.07376867532730103
49,0.0,0.0,0.0,0.0,0.3221498131752014,0.06943665444850922,0.2971739172935486,0.07385828346014023,0.2971314787864685,0.06329954415559769,0.31388089060783386,0.04565156251192093
50,0.0,0.0,0.0,0.0,0.3217921257019043,0.037630315870046616,0.3005305230617523,0.07029439508914948,0.2713380753993988,0.06257465481758118,0.29518118500709534,0.05832166597247124
51,0.0,0.0,0.0,0.0,0.3250637948513031,0.05308089405298233,0.31013351678848267,0.04918811097741127,0.28068071603775024,0.0770757719874382,0.3175443410873413,0.03478490561246872
52,0.0,0.0,0.0,0.0,0.32606226205825806,0.03802352026104927,0.3239409327507019,0.04755137488245964,0.2850136160850525,0.04855463653802872,0.30696678161621094,0.06921524554491043
53,0.0,0.0,0.0,0.0,0.31675228476524353,0.04139186814427376,0.2981528639793396,0.07605157792568207,0.32804635167121887,0.02713143080472946,0.30123817920684814,0.04399385303258896
54,0.0,0.0,0.0,0.0,0.3215998411178589,0.056159745901823044,0.3193279802799225,0.056237440556287766,0.29075202345848083,0.05498439818620682,0.31485897302627563,0.042382437735795975
55,0.0,0.0,0.0,0.0,0.3092283010482788,0.08004520833492279,0.26531702280044556,0.0757894366979599,0.2729370594024658,0.0654374286532402,0.28709906339645386,0.04686963930726051
