X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
29,0.26914408802986145,0.27664101123809814,0.26699376106262207,0.27740001678466797,0.2606806457042694,0.2725420892238617,0.2643544375896454,0.2769654095172882,0.30269840359687805,0.2826972007751465,0.261781245470047,0.26634740829467773
30,0.30354875326156616,0.23268195986747742,0.29821547865867615,0.23731327056884766,0.2947481572628021,0.2425883710384369,0.2942204475402832,0.23876212537288666,0.31259751319885254,0.22382411360740662,0.29776740074157715,0.23717401921749115
31,0.16252373158931732,0.13932549953460693,0.15952882170677185,0.1349680870771408,0.15925242006778717,0.13411635160446167,0.15740808844566345,0.13446331024169922,0.16549082100391388,0.1344395875930786,0.16289781033992767,0.1359175145626068
32,0.27136266231536865,0.31106263399124146,0.27170366048812866,0.3113192319869995,0.2691924571990967,0.31495580077171326,0.26672014594078064,0.3116947412490845,0.272532194852829,0.3180035650730133,0.2680780589580536,0.3126486539840698
33,0.1610252559185028,0.14621932804584503,0.15802274644374847,0.14921331405639648,0.16652719676494598,0.14461679756641388,0.1650068461894989,0.14588668942451477,0.16909079253673553,0.14765314757823944,0.20672254264354706,0.17926496267318726
34,0.21079345047473907,0.23658734560012817,0.1708875596523285,0.22353067994117737,0.17115846276283264,0.2232952117919922,0.17141187191009521,0.22307735681533813,0.16940262913703918,0.22807981073856354,0.16978338360786438,0.22255158424377441
35,0.12730073928833008,0.1264658272266388,0.16510014235973358,0.16029879450798035,0.16450753808021545,0.15008562803268433,0.1272740662097931,0.11433341354131699,0.1346934288740158,0.11786050349473953,0.16647715866565704,0.15675979852676392
36,0.16384558379650116,0.2356458455324173,0.20875608921051025,0.2506546974182129,0.16265395283699036,0.23462341725826263,0.16693511605262756,0.233032688498497,0.1689775288105011,0.2381269633769989,0.16687852144241333,0.2370033860206604
37,0.11892546713352203,0.11876800656318665,0.12489242851734161,0.1191742941737175,0.1796131730079651,0.1768665760755539,0.12920644879341125,0.11951573938131332,0.13652336597442627,0.12023834139108658,0.17234238982200623,0.17186617851257324
38,0.1330501139163971,0.12702573835849762,0.13748207688331604,0.12811170518398285,0.13615725934505463,0.12623177468776703,0.13261641561985016,0.12894132733345032,0.09602934867143631,0.021062901243567467,0.13930293917655945,0.12596911191940308
39,0.17688126862049103,0.16999348998069763,0.21868284046649933,0.20339056849479675,0.21482841670513153,0.207143172621727,0.21599319577217102,0.20817962288856506,0.2112211287021637,0.1999630182981491,0.21359267830848694,0.19733457267284393
40,0.17992857098579407,0.1758878529071808,0.22291751205921173,0.20451761782169342,0.2791803479194641,0.32444074749946594,0.27144256234169006,0.31669700145721436,0.2828235924243927,0.31237390637397766,0.32769426703453064,0.3286606967449188
41,0.24137763679027557,0.23166820406913757,0.20444829761981964,0.20550766587257385,0.18730942904949188,0.19307580590248108,0.23911237716674805,0.23483334481716156,0.25041815638542175,0.22909164428710938,0.1458103060722351,0.155912846326828
42,0.42894020676612854,0.2885059714317322,0.38120681047439575,0.30438804626464844,0.33830878138542175,0.31088897585868835,0.3847004771232605,0.3039241433143616,0.33647850155830383,0.3081369400024414,0.33626875281333923,0.31236445903778076
43,0.32905587553977966,0.39852720499038696,0.32990342378616333,0.4016673266887665,0.3359881043434143,0.4062245488166809,0.32909926772117615,0.4038112163543701,0.32900118827819824,0.3813057243824005,0.38699471950531006,0.4071302115917206
44,0.3961971700191498,0.31561577320098877,0.34658893942832947,0.3284657597541809,0.3403069078922272,0.32317039370536804,0.34509310126304626,0.3245849311351776,0.39737051725387573,0.41434356570243835,0.34091219305992126,0.32212355732917786
45,0.3040549159049988,0.23730255663394928,0.2545809745788574,0.22781820595264435,0.24086645245552063,0.22857578098773956,0.2464732676744461,0.22471484541893005,0.2511318325996399,0.23307831585407257,0.24938523769378662,0.22735218703746796
46,0.257073312997818,0.2462182492017746,0.3043590784072876,0.2653912901878357,0.25790348649024963,0.24391570687294006,0.2487877607345581,0.23752713203430176,0.2609404921531677,0.2410374879837036,0.3133123815059662,0.2670840620994568
