X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
51,0.324809193611145,0.3955434262752533,0.32718977332115173,0.3847716748714447,0.37806132435798645,0.3796514570713043,0.31440967321395874,0.3765066862106323,0.40450286865234375,0.38974660634994507,0.38618722558021545,0.38491687178611755
52,0.10253622382879257,0.021096045151352882,0.10590650141239166,0.02764919586479664,0.10513995587825775,0.02198036015033722,0.10107366740703583,0.019895298406481743,0.10826577246189117,0.029990101233124733,0.11478346586227417,0.020336048677563667
53,0.2747355103492737,0.37730011343955994,0.21283459663391113,0.35582461953163147,0.2155781090259552,0.36473190784454346,0.21256515383720398,0.36606407165527344,0.21868601441383362,0.36483776569366455,0.27984854578971863,0.38527607917785645
54,0.33198970556259155,0.29135623574256897,0.33564305305480957,0.2989982068538666,0.3849324882030487,0.2843092083930969,0.3388078808784485,0.30165618658065796,0.2858952283859253,0.28398796916007996,0.3887275755405426,0.38240036368370056
55,0.17149710655212402,0.19971491396427155,0.22121568024158478,0.22998686134815216,0.3317091763019562,0.28687331080436707,0.2914605140686035,0.28386539220809937,0.35808563232421875,0.28971394896507263,0.16907402873039246,0.18785561621189117
56,0.3584810793399811,0.2817215919494629,0.3576551079750061,0.2958245277404785,0.24734047055244446,0.23942048847675323,0.305599182844162,0.2732814848423004,0.2949133515357971,0.2806008458137512,0.2372555434703827,0.23600143194198608
57,0.3662680387496948,0.4127981662750244,0.29407212138175964,0.380153089761734,0.2892341613769531,0.3702719509601593,0.2899322509765625,0.37878817319869995,0.2246609628200531,0.24966880679130554,0.33153289556503296,0.3852839469909668
58,0.30256691575050354,0.40241357684135437,0.3058774769306183,0.39776724576950073,0.30500513315200806,0.41609230637550354,0.36871474981307983,0.42783886194229126,0.497808039188385,0.4985570013523102,0.4862945079803467,0.6234169602394104
59,0.37097495794296265,0.44405287504196167,0.2997426688671112,0.4156138598918915,0.37162989377975464,0.41817694902420044,0.3054322600364685,0.4204367995262146,0.3691653907299042,0.4417451322078705,0.35884833335876465,0.4202292859554291
60,0.4952150285243988,0.43188372254371643,0.606543242931366,0.6087777018547058,0.5389479398727417,0.4955168664455414,0.6133754253387451,0.4884065091609955,0.574647068977356,0.5440056324005127,0.36822232604026794,0.4251488745212555
61,0.47014284133911133,0.7235401272773743,0.28030869364738464,0.29300427436828613,0.22985048592090607,0.25238916277885437,0.2907751202583313,0.2742273509502411,0.22551190853118896,0.2479850798845291,0.3684229254722595,0.31204289197921753
62,0.19330599904060364,0.20448510348796844,0.24264729022979736,0.26030048727989197,0.29925286769866943,0.3912343680858612,0.24514468014240265,0.27453428506851196,0.24585361778736115,0.27083155512809753,0.3071710467338562,0.2878274917602539
63,0.09569613635540009,0.025280969217419624,0.16156725585460663,0.20023807883262634,0.16807503998279572,0.19299840927124023,0.0895182341337204,0.018987556919455528,0.18728220462799072,0.23475287854671478,0.16710488498210907,0.2008565068244934
64,0.16302524507045746,0.19394943118095398,0.15725503861904144,0.19767120480537415,0.22723141312599182,0.26954934000968933,0.23955698311328888,0.27027806639671326,0.22764579951763153,0.25959810614585876,0.16433289647102356,0.19694483280181885
65,0.3999063968658447,0.3196410536766052,0.5285226106643677,0.44261568784713745,0.38402363657951355,0.3503546118736267,0.3941885530948639,0.3464103043079376,0.3016106188297272,0.3025619685649872,0.33271995186805725,0.35732904076576233
66,0.30105775594711304,0.3107839524745941,0.29320618510246277,0.2934144139289856,0.2896338999271393,0.3099535405635834,0.2244439423084259,0.2781810462474823,0.18377812206745148,0.2054121047258377,0.369288831949234,0.48604145646095276
67,0.3710392415523529,0.3167547881603241,0.37330135703086853,0.3406426012516022,0.3690403401851654,0.32641807198524475,0.3877468705177307,0.31809428334236145,0.3080593943595886,0.2953700125217438,0.43026280403137207,0.3378656506538391
68,0.16067442297935486,0.2146899402141571,0.16851738095283508,0.210090771317482,0.1794671267271042,0.23109768331050873,0.09191881120204926,0.020359506830573082,0.1159234493970871,0.07233400642871857,0.23483619093894958,0.2750314176082611
69,0.24990034103393555,0.2721044719219208,0.396676242351532,0.33811435103416443,0.3870561122894287,0.3627893924713135,0.3906043469905853,0.341992050409317,0.5106667280197144,0.4153595566749573,0.3889015316963196,0.4547661244869232
70,0.23254354298114777,0.4246692359447479,0.17650434374809265,0.18393826484680176,0.2612743675708771,0.2692652642726898,0.2412331998348236,0.27490702271461487,0.190766841173172,0.20226003229618073,0.14877645671367645,0.09162027388811111
71,0.4651859700679779,0.5793172717094421,0.4398402273654938,0.5728647112846375,0.33252793550491333,0.4573112428188324,0.4583528935909271,0.5714398622512817,0.5218338370323181,0.5768758654594421,0.3872491717338562,0.5649623274803162
72,0.3812662661075592,0.4630987048149109,0.38632237911224365,0.4705778956413269,0.3334537446498871,0.34721866250038147,0.3802708387374878,0.35015586018562317,0.2293400764465332,0.2969174087047577,0.3781988024711609,0.35682591795921326
73,0.38597527146339417,0.35731083154678345,0.3309668004512787,0.32499298453330994,0.39467668533325195,0.4774061441421509,0.32381677627563477,0.3351411819458008,0.39134183526039124,0.3591766059398651,0.4622166156768799,0.3794379234313965
74,0.5244733095169067,0.4800286591053009,0.23172128200531006,0.30116716027259827,0.6109520196914673,0.4948101341724396,0.5446297526359558,0.6076430678367615,0.6704808473587036,0.6378375887870789,0.39667898416519165,0.5195609331130981
